comp_1,comp_2
0.6423902477348361,2.27829649006329
0.5845704887221246,-1.229743002800022
-1.7968634046716125,1.3215573313318911
-0.22332759301405247,-1.1973958866163403
-1.5033246738500627,-1.2318994618333388
-1.116847665290984,0.8953925546602669
-1.0938860917431408,-1.222092568493972
0.13332736210831767,-1.2770542170634875
-2.173339587663963,0.4785982438033683
-1.0718841962709245,-0.4411791822753817
-1.70789628367556,-0.24250305577778974
-1.9644898432985602,2.7820078909850228
-1.0118699306415373,2.9666228778704786
-0.28953181003935996,0.08061896453827515
-2.2577698047998327,-2.8975089900488635
0.6357242098231409,-1.7872620691821999
-1.964079483475923,0.6945272806856299
0.4773457083847278,0.2548693185933197
0.8520798691674351,-0.14363340865212462
-0.6080626155966015,0.6721842904515328
-0.03886155013245589,-0.8928806155274429
-0.6634281672807041,0.48242839387166725
-1.9649595266466775,-1.8247386526236458
1.1527357257247806,-0.5545855636156952
3.043329143389148,1.7807467934460643
2.9773320223163244,1.169637232312262
0.7626698473179805,-1.3343369354211814
-0.25493612491191725,0.07621160880216454
-2.30351951419304,-0.5856668486359964
0.4001834766599974,-1.22955855912919
-2.7703565808321895,-0.7606244811944216
2.0147319814377234,-0.2431551588267671
1.406330154794653,-0.11640187311244207
-0.294427004669515,-0.16681105317039024
-1.6687261388626096,-1.968478572885706
-0.1394069528697875,-0.8122846095258364
0.7744903104214166,-0.9618046795534057
1.1017640596886988,0.7875321299129602
3.651708656161796,-2.6704338455228824
0.6950462661808374,-0.8888808971228486
3.585430238185657,-1.6027973416911634
-2.1511700860542757,-1.7480258669277935
-0.8548153602988118,-0.663026907338524
0.5928656128439752,-1.3733527631431943
0.21334769188096284,1.1049668439097924
1.0072385822693983,1.5720673684848387
2.5387849133405096,-0.57542305134895
1.1305272727739653,1.794346500430193
-0.5377723830694634,0.3876749868439257
2.181628831816653,-1.0278331500412345
2.9467386700650255,1.4802316574050927
-1.0056223181839485,1.2308755221015815
3.5173692741871707,0.8676174300523365
-0.4682487042934408,-0.055589845941342184
0.7396164768334368,-1.3705776088447783
-0.4784435090421616,-1.1990641531640087
-1.2867374730369214,-0.27329003007362884
0.3597288371284892,-0.7980602671899131
1.6206674842647406,-0.582514848117914
-2.347885266322416,-0.5608995879881903
-0.03097491560990623,2.1114143975761355
0.20136559430552817,-0.010084107353914207
1.174563697082257,-1.5004696006682847
-0.9477966780477596,-1.6537634853910819
-3.622768689607564,-2.0941901541804393
1.5147267977157857,-1.9015193056846869
-1.0369890036566334,0.12179532213140828
2.096570720365285,-1.2440264472077338
0.25083333491403687,-2.1819722184182995
0.04687637830214723,-0.9755244879831894
2.0633896443233857,-2.4876740202966676
-1.656664333356249,-0.4469202453559268
-0.2993272586982546,-1.0793552169725458
0.9563817392102129,-1.1753328625274333
0.16727422203304285,1.4911468944436759
-0.04412612416104985,-0.8457928823661358
1.1721146481754108,0.39654381042791953
0.2658317953236881,0.14308613673261797
0.353534251596279,0.7528315738242787
3.6035314348486347,0.10847566467925031
-1.1955111851250657,3.3179325365387675
-1.2914806046721796,2.3375772398168064
-0.31389936449321487,-3.0575835111916216
-0.07661238054157561,1.8594050571963152
0.9247170510170551,-2.2688007587160426
-1.4924422301523692,-1.8315303302533759
0.5407799043743715,-0.9327483416426936
0.5511066934349947,-1.3404908141940783
0.6607519278968363,-0.4061553299743958
-1.346579357803984,-1.3416296983181266
0.4252073587467181,3.0298162275330163
0.6308961342977427,1.313560528759508
-0.551430354398937,-0.723012158881465
-2.160495271654966,0.9207791664847496
0.18754416837468646,-0.8406376191014937
0.02872326611478533,-0.30198791012313964
-0.949574467268537,0.731078836230842
2.428745493012604,0.7817358220605021
1.6205325979330407,0.8741694465817055
0.7013183816035993,-0.2878269894929609
-2.6894444959290458,-0.6378718070424806
-1.1969803660218603,4.011123234909401
-1.3192445657569731,-0.08046486627266297
1.761227412779043,0.8541469969856367
2.4415222482113155,2.754032508708508
0.8436480658817938,0.19309093205758052
-2.0480393507564765,-1.5744637642993538
2.1181690174611383,0.7687152131307498
0.2795199619469161,-0.3824064075746315
-0.7929283254429033,-0.9187447489352975
-0.8697826658989363,-0.10135487343853065
1.6686228229223306,-0.9854589069584263
-2.20025576601365,-0.24050044849823957
-2.38981720835066,1.1373931345967645
-0.005674973917287665,2.2014974726611674
-1.676606627241155,-1.3196338743200033
-0.4014267310043076,-1.9508997085870254
0.2882420893961427,-2.030704980997939
0.7931019138346407,0.7435522116488656
1.7069623954816537,-0.960916493388435
-0.3056828920575873,0.7002224412826256
1.881943119012276,-1.568650140685455
0.15638119378209506,2.2981368016706663
0.8909214841922747,0.62790095673756
0.09181841718442023,0.09515529704298688
-2.463285147985842,0.4232974092046452
0.14954744349112772,1.640244716865083
1.749763487483096,0.7002920203466109
3.6692222928899483,-1.7134813775799256
-0.530325079785626,1.198130574236775
1.2648649749454695,1.4298811452038465
-0.1317437135782767,-1.7886994511754102
0.7281626159284262,0.01626179353254029
-1.2759558288074089,-2.2978486404035943
0.39619016474859253,0.4577836872604154
0.6646163446861318,0.6679862791593613
-1.3005756522251586,2.255569475067213
-1.5992623644686526,-0.313215170668364
0.6936276678241827,0.08416331504583988
1.3491650180196306,-0.8015028135759446
-0.12578415533025072,-0.38103691233131215
-0.6536224929328052,1.1920421089191149
0.851812155798813,-0.9661445051813904
-1.5117972416622028,-2.809363725775028
0.7455983962673751,0.35877737435007157
-2.420813366076395,1.015457177832036
-1.102450479392454,1.5442697768808802
1.2527930450724574,-2.024251471951173
-1.7038846168935433,-0.5310809473705939
1.8137604793128053,-0.02948203951973825
-0.47953961215928187,2.498306495508367
3.4058719918553506,-0.5988692075932398
-1.7782038538942095,0.02190681555518891
1.2419288846915462,1.0634627619987564
2.123204816573459,-0.9411242551702717
-1.6023711472033841,0.5832936180290933
-0.11534567335948691,-1.2003280576186233
-0.2569396281343119,-0.5410138828488624
-1.6034708547563328,-2.0365781801729255
2.1341269248555377,0.5265770101096532
1.5193911381797136,0.9767200408023919
-1.12764954872357,-0.7692778288106311
2.1301691276158152,0.7472629702705567
0.14071900064414095,0.5684066492262209
0.20655479372757493,1.4182006682443375
2.1522655322474233,0.023434022532930858
-2.2025489622177394,1.4532500450019685
0.7922056763756777,0.7921474572685663
-0.453141523962056,-0.3503504757425421
-1.6834890526158355,1.3428013463749906
0.9174145839678136,-1.7530277704854997
0.18848081572876424,-0.5558870825962463
1.466201595023929,-0.02774366128977652
-0.04443742292275905,2.165621020860074
-1.3753562472258989,0.4550400544359081
0.029609288296993743,-0.23377572389546347
0.37335622575738064,-0.13805300774994272
-0.0918727037140688,1.5260127691365653
-1.0498843847508263,-0.9471230935644905
-2.663478614135875,-0.40552433481284206
1.0126452329978883,0.1635221748383428
-1.0130847292343905,1.433769582238197
-0.18070994232900486,-1.4486616491010635
0.04650557048639548,0.44667377889808824
3.4488320078270562,-0.5088534378511974
1.257427058710127,-1.212827869193027
-0.8079771338554392,-0.7169526224933569
3.881152343601248,-0.9836967986902702
1.8819832322526047,-0.2844078576625935
1.4421445434541555,0.14657009828316744
0.0028807612569741736,-0.07235292657787822
-2.089796314493629,1.3460984134173553
-3.09989976041558,-1.178978838437865
0.4876214859470703,1.5426944235742448
0.567002033210181,-0.8794537478404449
-0.24830317170322658,-1.7012146388289469
0.8821606856109094,1.0127254397698737
0.4876427540566985,-0.007021256946617486
-2.5380130594186348,-2.1144269521574186
-0.3069002361169866,-0.06301904889669056
-0.008203841742718604,-1.440761182541214
-1.3881845187294422,2.3837498062553766
-0.5649645410984868,0.22668230786995672
0.5338509092394955,0.5328406170283094
-0.11405856700833998,2.730823057253542
-0.9293880788226428,1.3143195105945689
-0.8672351589564683,-2.5769062194022467
-0.6600285792193668,-1.2049902209765626
1.009467359352571,2.7074561293848323
-0.2551049827100875,1.4946737576837084
-1.3437423992851854,-0.677740522695838
0.8206843355996517,0.624085857036791
0.41031686678956664,0.9412440223236238
-0.4836822243372709,-1.1898885304365205
0.5110205196683445,-2.3934598290220817
1.2588155126201246,0.4648822207730038
0.20378253471724694,1.7329941610776742
1.6298217490153057,-0.6128631345870907
-1.9836008988138734,-2.4459778341028016
2.40075164396773,-0.7589127365781176
-1.2547123947933179,-1.0439769827963143
-1.1655350895931091,-0.5785421774315933
2.182793461505768,-0.7144305388621175
-0.393823913890957,0.6462725237724882
0.7833333646378757,-1.4824595726103684
0.9717553162032511,-1.6324867316926106
0.7430529823198516,0.2138736395116668
1.376421228519579,-2.1719992071773606
-0.08720916168088848,0.5679293484902955
2.8743677853401466,-0.33235663577072516
0.7296056822727098,-0.049615809338857515
-1.1863286572094238,1.3166815658802977
-0.6646826412781387,0.5789351406887728
-2.6812429323673985,0.5534306825057691
0.5702354790639232,1.5983354837561616
2.7563926530685623,0.7645655095287048
-2.512995360538727,0.6558612021817195
-0.1621769463905377,-0.37365822031694357
-3.4164439384290546,-0.9217537404202106
-3.200413970603227,2.9281958302786606
0.7426880868462318,0.2825644502169503
-4.067768791652195,-1.2899810392739646
1.76181882684723,-1.0867974200886752
-2.3452717361391207,2.7792430010210896
-2.6670544161837126,0.7685848082607156
-0.32418648029069336,-0.25580883131777676
0.5882489643697432,-0.8006250966045306
0.7109673037185515,0.6803085962240591
0.04125995433567032,0.002718784457480509
0.19814291924139088,-0.591345530880848
-0.9662455386787259,-2.029390382987207
-1.079685439965685,0.5280145539048487
1.4944619189543493,-2.728280594866108
-0.9618113846336486,-0.5340869928733968
-0.13952152740781196,2.292473459510327
1.846432730572208,0.38601417940617183
1.575439804826274,-0.1329413739849853
1.2505621654200123,0.07163149185601717
-0.4186434283998538,-0.3894784893402921
-1.2359713164138262,1.152125249104367
-1.6161265837460677,-0.35940281515196426
-2.4483982644223663,0.15512760864695568
-0.5972436305470276,-0.5723702534162163
0.31562565154760003,1.989717475242403
-2.6957853162102627,0.6509527876239738
2.1927631245322274,1.5004944421485562
1.3322350673392747,-0.6225234420848916
0.4079678411266702,-2.7275101097749967
0.9592301000213487,0.527263101083872
0.04220624161149038,2.2750747610803934
-0.9212817859992578,-0.7007858676764043
1.5776956793002692,-0.4929168238936192
2.1849808771765082,1.654947248628275
-0.09753373839452441,-1.0529808315447475
-2.870145257088628,-1.917176403090913
-2.3885899178382592,0.9593280639061683
-0.20027396435428843,0.005503034575386312
-1.4141205249282347,0.8170323935598257
1.0533709737518073,-1.634889517238093
0.33089838655687437,1.7178574268712903
0.47216501331187083,0.05621708270856569
2.2355257613723625,2.4305857186299726
-0.4128735158017036,0.6557888944159341
1.4579849854626208,-0.7043784991657924
1.2896297664933865,0.2914943642806449
-0.8689858340184735,-0.3583538097254126
-1.203559003069136,-2.709811451648767
-1.0911861217689227,1.5057147046546824
0.8939740111651743,0.5275717712161232
-0.5074273703952797,-0.7881213881958601
-0.6988607063935462,-0.0847820452540431
0.8702672968432282,0.425294655589216
-1.1737847792556841,-0.669212988808258
-2.3576356902158024,-0.3061690780824704
-1.1547294809919157,0.8778842967377626
2.3368709766521,2.6179947124424996
1.7491913590230204,-1.6628979518226616
0.4465439003859382,0.018116405442887378
-0.23936373665041624,0.8439132955882938
0.45565306400741845,1.4293995473424816
-1.0367186957215926,0.6721356129264643
-1.2604560650298828,-1.2326811806951363
1.326394759948305,2.8315078508894747
-1.1472728994399723,1.0618081118307072
-0.7848691825200607,-2.01348859289817
-0.6095194844564463,0.47010777885408706
0.5417513336441702,-0.97973883702861
1.5638350794098461,1.1889121333396628
-0.19050348824077426,0.06944641052142292
0.3890236726487444,-1.934355852901724
-0.3121422020210124,0.38487007619290675
2.1637930110031434,-0.6038913718929408
-0.9322545530768714,3.0596804884839464
-1.0687619131092185,-0.11447964085107276
1.6695680800949622,1.933287913345303
-0.14020713871225324,-0.3005039599475209
3.3782962768315468,1.4372832954682608
-0.32437602930581977,-1.1274289510178879
0.10971606797456389,-2.048827978759275
-3.0719709172790526,-1.6294057396572679
-0.026875709206993996,-1.7423525454170405
1.42202687221916,3.0204085553265383
0.604690798604428,2.008972788363531
-0.8284866305706495,-2.358244282077399
1.4020472408914741,1.1831938256597494
-0.6359632311490806,2.8256336892199294
-0.8170641633089996,-0.9357821327800812
0.8873496985556016,-1.4658401594928858
0.8679599291408232,1.0990332471904996
0.20920864834910172,0.7678269361084549
0.3639487260624412,2.2066653427471343
-0.6252076537451154,0.053172777282398324
2.1831789958624395,1.479866093642141
-1.6030488328034862,1.9637024220453025
0.39118510143996554,-0.46237694788293376
-0.9116745746255189,-0.7450024415462124
-0.13667612815490796,1.8943020125778138
0.5340475545831536,2.116972701513302
-0.7768272504277502,0.22219191865788993
0.8203386237499296,-3.186440653815698
-1.2559271169361403,-2.7491303964784595
-0.727361954569187,-1.1050314754395412
-2.033542442973847,-0.15646561165016334
2.068572028918764,-1.35925977888666
0.6054876847915798,0.5601415067653149
0.16205795928728314,-0.8249143290245702
1.0775863690559506,0.2201633337255403
2.0162074047427554,1.4747961871282929
0.2803920637532865,-1.0045031282533878
0.08682371165769176,-0.7771949875802315
-0.5220599974218763,0.07639348535766566
1.1359755371922842,0.7505786299780223
1.7356984415266623,-1.6064945322939206
-2.109095532857152,0.6929718417476349
-2.4837502829751474,-2.0232107017157084
2.934404268975967,0.49653734488722767
-0.17345278599328062,3.163489750982977
-1.1599278146001109,0.9992643526659397
0.060361488307484536,3.2479613776940273
-1.5582991052206903,0.793435602721979
-2.0035892542589457,1.5247442361222456
-0.03240101426097995,-0.6634985673661302
-1.9034412385550072,1.7515983736220309
0.13537062541327732,3.0340873800168726
-0.32378827897302387,1.2927828215416701
0.33217959164552185,0.5186595038851848
0.09429759203114917,0.49089428269252783
-0.13976845760379367,-1.5233429658703705
-1.0966146601193025,0.5796014064391616
-0.9816654987711737,0.1796982010659474
-1.557303181099575,0.555123996224586
-2.4293510424204956,-0.3878938941490582
-1.1682062986655037,-3.9652850877690318
0.4304697810824223,-1.24725275937705
-1.807215424055439,1.1429884484188824
0.9073064786311996,0.8431601635671514
-1.0137649671347457,-0.8928234735740278
-0.8820947602654194,-1.2412280434116008
-1.3869623466014704,0.954615911063532
0.3701867638343669,-0.6908695671248147
1.5449921594343174,-2.1646979058239455
-2.836490555172575,0.43555814188911357
0.48425284011053454,0.7152474479622463
1.0531593614909172,-0.2588672610870132
1.378843447708961,0.07721966387310462
0.36924484221173165,1.5133313067088388
-0.7334868786364309,-1.1591386839356614
2.9756788265721297,-1.3404479109055738
1.1765049796880322,3.8843834723488864
1.3960499899399028,-0.7857288992851584
0.6262142754442699,3.071221188444434
-1.047509760707933,-3.305158090375499
0.00014432319577684774,0.8850622087695776
-2.6375101241906327,-0.01927876461511149
0.4495333848422449,-2.5188702089800827
-0.08044675321169113,-0.7330946210755324
-0.6376444578432311,-0.9724073796476687
-0.5518820404130083,-1.5321881995373352
-2.3576298911971523,-0.30248685438740863
0.5240700162003715,-4.050921972243293
-1.0599516067121175,1.0101194824919852
-0.37865373615445475,0.4005189084383311
-0.21205961140647756,-0.28273081724091037
1.4439833092805625,-1.3062635270323124
2.4390664678367404,1.3933865947899142
-1.2270863560873408,-1.3649687135491189
2.1072082754735466,-1.7581527444723726
-0.7878692941164206,0.5662042754765417
1.218871364617201,-3.4317209241537614
-0.197889990680628,0.6855546621330907
-0.7693125376272005,-0.9185182685932063
-1.1646637541757203,0.09678207599781773
0.564047142030479,-1.2243185085710895
-1.2312425072306672,-0.9414733971343445
1.5036979736142497,-0.5833973514015462
-2.89374760156219,-1.7667571038142396
0.6512780550181515,-2.222860196303686
-0.152072494358899,-1.3934491343980515
1.1643622411201178,-0.9416328753947283
0.6065442522504151,-0.7330172878238176
-1.1170699024326884,-0.32289982720359084
1.4739286054401022,0.9083807111776089
-0.271048698208031,-0.9352393594602318
-1.2234354407737384,-2.9541941682746757
-0.9449641799863933,-0.41602626603589377
-0.7806440417492335,-0.9108306378474638
0.21233700208242826,0.01768766172418384
3.2483478391402905,-1.3505179195864583
1.4304645410486516,2.3784216759256234
0.17395933777279496,-2.043973017786981
0.4315888463958215,-0.22618561003872645
-0.8052670083285792,1.5651739130445539
-1.8318542042817698,-1.9671114418482198
-1.8892538196955377,0.9131283508286858
-2.6882169332098282,2.359756765193298
1.619774115156108,-1.6640424018914615
2.251480392828205,-1.938695702093511
1.700897778607302,1.1062359583327424
-1.055025304617287,-1.4037894057286404
0.2551986037623102,0.7666271726018578
-0.7339535355351744,-1.7171443156842936
-1.6902009247296808,-3.1493385864927443
-1.5074202656709685,-1.4629021223062173
0.10577780154115,-1.3170339775521929
-1.418793021824716,-0.2866409043728482
-0.6109512069938232,3.1419932375786024
-1.3921390762692343,1.1462587687722718
-1.3589437748378852,-0.29544764157200126
-1.8397325569956753,-0.3112304349175218
-0.050889631131491066,1.6577558152723213
0.041587847765892895,-1.0780043492453772
1.2078912865215057,0.13767947961198213
-1.6635572618887464,-0.6362021774140757
-0.5267824251446805,0.1968711040909599
-0.7545487990998229,2.0544317354989845
-1.9462290521696197,0.3461815066375661
1.04390297918178,1.013017452946046
0.021281650950068624,1.0483301037386406
2.850992719239149,-0.5827952430914446
0.23290494399216957,1.4783626470247875
3.38926972429572,-2.4408881930279467
1.2246604578290168,1.402570394886611
0.05412314591440086,-0.40015366058982327
1.543783242051739,0.7097520063451926
0.5979052966784633,-0.02462383046596524
-0.36929010519239563,-0.640139255759996
-3.003592943459637,-1.0191470814802848
0.3730606316513655,1.3211394640868015
-0.2843036641939946,0.15280162947845344
0.9212466633562667,-1.7772726301887505
1.0158434085045613,-0.009303546599776084
-1.656665466835892,1.5840275510409243
1.6038185304854475,2.171496969934838
-2.426250588455647,2.0997622348548948
-0.8143518177610501,-2.1843510184265704
0.15135089277616773,-0.7712261099573798
-0.7500628731361192,-0.1675667202695692
1.5364678992210334,1.0232397436491967
1.4332166817321816,0.1580923925313005
-1.418842417938732,-0.33176958929426476
-0.09229955120719048,-3.2993006197357078
-1.5519019320143006,0.400626136450138
1.7985765387925614,1.2686005482586975
-0.3081647713501305,0.023514225497084672
1.3601467437021988,1.6196550496989999
0.07711255904492674,0.678232945669033
3.8607078806218693,-1.2003684133910815
1.2225151571995923,0.3770649937320947
0.9135667762743632,-0.5989184829021948
0.3137283534579539,0.8015301746981884
0.7946974431626799,-0.4717984218808111
1.0808612565015905,0.6459393661931384
-0.898566666056306,-0.5564767779606208
-3.2576614065866787,1.2439078835755621
1.8802280566442235,1.0111702538080305
-1.2149981010024895,1.189538488120682
-1.5806625772453935,2.23054387812235
1.0210281609041334,-0.49613723657922887
1.2835319613447278,0.04421159599501696
2.202725481501899,0.25042522259026173
0.45717568245338325,-0.6903489169467393
-1.1545390899814025,-0.23351114144597868
0.49083007432153686,-1.3822311094673192
1.2197058804866001,-0.5447186216422769
2.149620793408928,-0.7163383473145852
0.9545667851692253,-0.0196506882170221
-1.2346849868296006,-1.4017191682756136
-2.379445214297792,1.1652122634718796
0.8378345517867263,2.4286336054013473
0.3149286540955342,-0.1329771575920358
2.4016712055754774,-0.0746198215347642
-0.3539054475916489,0.08004792072537192
-0.44191620105200685,-0.8726781126638955
0.4921510885365698,0.5545828208924698
1.5790326723179338,-0.21428817386170057
1.3457990600223357,0.2514800883542598
-0.877069514515373,1.7088558697954093
0.21613046512013828,-0.48353017528595094
-1.1551339922157198,0.8761443523894992
0.8075035226873636,0.8400888584294153
-2.9973332276163154,0.5351492962051031
0.37295787238641465,-0.40692092105489
1.308312646313117,0.02069912327615151
1.7850190558486871,-1.7918811771396204
1.5279528842948755,0.9760833773652585
1.648176059546359,0.07418434153353423
1.1023743342060317,-1.2743948302184778
0.10651972477302152,-0.9033439720766993
-3.334007639881272,-2.3275116792166757
2.1619276311225724,0.4794979542141902
0.10048489860501998,2.6136384454271684
0.5240104742556809,0.7173406359706141
1.474002486349872,1.4273883419694844
-1.5514667890478486,0.8376402341915098
0.367971363756756,-2.4120238749364487
-1.6854734117179848,1.6935847277639353
-0.5823515747412652,1.033571323133886
0.2026798604743124,1.165925226642571
-2.0324137741311312,-0.11869554444097125
0.7430151086517353,0.1527064669403207
0.3472565875322098,-2.2303409175566493
-0.03973121963511731,1.090143256838037
-0.6412858341005943,1.9852052872720498
-0.07596628306108184,0.2491336430826279
-0.004021927676902715,-0.8796645912960516
1.255007829994997,3.4748337365733692
0.16645307968633558,-1.15100217420537
0.3031871422754096,-0.7390745204161961
-0.21832868105755157,-1.489916438589502
-1.6362122315383636,-0.002876594794539667
-1.2788814526165735,-2.2910041667610583
-1.8315315269552377,-0.6209492260040259
0.3911534209005616,-0.22457351878497717
0.7257677421499283,2.8708382288941348
0.17044983978037825,1.5817964165201366
2.1907111784039413,-0.341316476814595
1.5532682735590206,0.3289659830401405
1.415646015094596,-1.3154072787468607
-1.0384974141521286,-0.35376472060686687
-2.1591692453340157,-0.9071181758176083
-2.202811523191838,1.0093892156123947
-0.3424615317963126,2.337347056516573
-0.5079564253291033,0.944369419560605
0.7750517854646256,-2.794235432272945
-0.29018350465554876,-0.5444848320712328
0.9907800354500725,1.8422862829823314
1.1222674519809621,0.7859953642781684
0.46005434537462275,1.472025727214613
2.490700802655261,1.1964656717819107
-1.3522101185179805,1.7432049922981985
1.4881055825492824,0.3248272325116219
-3.504457536416039,1.4412410800725575
0.07053709652446846,-0.9843581438999863
-0.0967756624737852,0.09302894837993829
-1.4199565791827942,1.7970460793410594
-0.38176299469683556,-1.1717575053773626
-1.222031476630724,1.0832633132513032
-0.18653338054110924,-2.5798242195800283
0.06608226611483818,1.321060128195819
0.005506424625189053,-0.4611444252533273
-0.8256883708556251,1.5225091421440025
0.15226450039998563,-3.8969770724778776
-0.8729960468766924,-0.4651141539698172
0.3798967386318438,0.36191970364681003
-0.38611047961938794,-0.7171306649193615
1.0689796483019196,-1.4171719026127734
0.912827096090619,0.5780106323054934
0.3245796684550119,-0.08396350217898818
2.369432711308516,0.7189666830322202
-0.42449971256565605,1.8287511737137874
0.0406272019887868,2.0110354727827353
-0.6940247799195404,1.653030746302954
0.11705325814480681,-1.177791428489314
0.7079564948606089,1.3392115182470494
0.8324877845891342,-0.3943221831818523
1.025158391551409,0.818975929170939
3.0855564101068476,0.02612218546734629
0.3237682098326733,-0.04254522724466996
0.1579229409467245,1.5509957866237294
-2.6789732668280988,0.35525093243408024
3.7257932166098953,0.09015347967533942
-0.7848759373013693,-0.35467863761259294
0.15873392526868452,0.9456264936673332
-1.8368128863432163,0.17738448301363943
1.6792821302679823,0.2772809910847666
-0.6987242124251805,1.8154900145651542
0.720570781263299,-0.9623996658904553
-1.5511791476120913,1.1537276546806916
0.4683791770543691,0.7149085415200992
1.2712712182182138,1.467241772390481
0.8966106414535177,-0.40690614423443
1.5423043964973147,-4.197210489488555
1.7133727728331491,0.682364604079818
-1.772612682255231,0.7519945777395057
0.6277461539180905,0.09981779798024873
1.3149900999371746,-1.0665770839033797
2.3712082164167283,-0.41363810439318704
0.5702515552031193,-0.3153609278599776
-0.31100121642148515,-0.9120442400214966
-1.0593621746647173,0.5258731676813031
1.0677561029147693,-0.28496760783237013
1.9726815183302329,2.177792119520498
-0.24671847432607769,0.060401416466289645
0.6861499486738637,-1.0436632095737288
1.4986137470996963,-2.944929479421687
-2.538582690528588,-0.6454564236261277
-1.6019906570313454,-1.3130648384678412
-0.13112874440224243,-0.09792922223359508
1.1233325699404957,-2.487116370944958
-2.0885167387854855,-1.0401224745696296
-0.5212904702797371,1.9664813130016698
0.16382629179900404,-1.2228333182715574
-0.32293941581550323,-0.5131142853362451
-0.25991102200080657,0.6581501968927435
-0.22394381845492625,-0.3736478610938229
0.9764145110771957,1.1851348500496668
-0.32190171743318846,2.2397061404957403
-0.48950278153490423,0.9074145171320186
-0.5278411449613262,-0.07496532333745298
-1.3187277937023087,-1.1785856299297524
0.8528904110740934,-1.9989673135036958
-1.1772865003366235,-0.8014813850962564
2.41844841608854,0.8738851099553133
1.4541357675274738,-1.5069615657244155
2.2833989547582063,-0.17888228933512892
-0.8575333271870186,-2.057934622549543
0.7301660457909266,0.1865338868407928
-0.09384702543446244,2.1511671992354597
-0.08340329721532856,-0.14538175472240342
-0.1008898444433887,0.7853954289554321
-0.3433310281673031,2.614314884419699
-0.09175974183268303,-2.7041928546839595
1.067322946739765,-0.17268501235012726
1.6632534193844188,0.2623973460603536
-0.7044063459346909,-0.6046789942699304
-0.5385347316604128,2.0846233574876423
-0.1535880731173723,-0.2149075804429951
0.0544582699870519,-2.071404592910601
1.800834785941179,0.1709190588891317
0.04458403258125439,-1.8323654015433588
-0.4495901099963448,2.964843878074336
1.138284236685649,-0.8169476187390764
-2.4756526616635153,1.8820145668437576
-2.275781376276063,1.4281903495661104
-0.5509094592223427,2.9087234331738916
1.0610683290873597,1.2269714029211833
0.45949531108017294,2.261667645735979
-1.14108521726059,-0.7757301730288806
1.2531607197881844,1.0242091449727264
-0.22745027148245167,-0.7405776208974567
-0.5159994978177807,-0.5396067527752482
-1.5493271260343762,0.10585808272581819
-0.012824952198346297,-0.6605472712703889
3.534824229298597,-0.09531438714778177
2.270919996813277,-1.5612347946658542
0.46384686325954244,0.033739750117197695
-1.1136417494597879,-0.34606507099982753
0.2291346471872988,-2.468265399181316
0.2531835428386076,2.0851871658873504
2.7872594168199663,1.400096352543263
-2.5742645278063154,-2.897565476944868
1.2101934593436374,0.4622563942507364
0.17169638761508982,0.05652678397797549
1.4355955002684795,2.0354030697740755
-0.17362878341921134,0.7907593061823434
1.4058001128444677,-0.9163653494616651
-1.831961427734988,2.3352587855594407
1.0744276554947063,-0.9719393711606056
-1.676449517551674,1.4743091060129079
1.4798184994777803,-0.13202506337629122
1.006795316036161,0.9035698716625914
0.5559225820884824,0.14544894271532452
-1.571251891181093,1.5805082862638518
-1.268117834048948,0.7385399395852345
0.003461950651143742,-0.5580320908059485
-1.1453564385682318,-0.455216641277988
0.31233146563515507,3.0785811787988315
-3.0883159462761007,0.7483700499036484
-2.212578091685243,1.7644810326826763
-1.6231832761940757,-1.1536558534479304
-0.019875958637993647,-1.8942994724664721
2.75553247668884,-0.6933194590679056
0.39165009001839945,0.9951892667014355
-0.560333691827043,1.0246665935909585
-0.0861208760404425,-1.2671587102102888
0.866274678650461,-2.0128521034395455
0.47268489255336277,1.5337283594840054
0.8502859167933376,-1.6744195401733206
-0.42684110209425763,-0.17468820119986103
-0.20726834371641023,-0.3596366250468069
-1.2521176634565008,-0.8252910195448567
-0.17379204211595436,0.8028249170558173
-2.2589444580213836,0.21453048439577307
-0.44781867434957817,2.2590244854088466
0.9584222820671107,2.6222093594170253
-1.192312371364516,-0.7017712162927363
0.16122403707599095,0.2881730548301832
0.657383408513141,0.11018577188617613
0.47634813600583115,0.4110000068438577
1.3019892148750543,-2.3085324988465366
-0.8743521855891392,1.0163719698298936
0.32801587161629264,0.7513275440536418
0.2852800190692546,-2.0881174448648077
0.9179781872675185,-0.48698468162437014
2.6880682937206677,-1.7088990850280916
0.17024068112260954,-1.1952663231423994
1.125781366750179,0.9210346183794963
-1.0924947326162973,0.3774504304587875
-0.7639668956000709,1.2852993883762407
1.5269160488766214,0.1893725951342835
-0.3268036618593926,1.6179600763547564
1.1177663880642195,-1.6643543220478358
1.425917040178497,-2.3260213707260187
0.14499243566182504,-1.3163451097727845
-0.04282269973362538,0.5872824625347026
-0.571257620847699,-1.3958218337007202
0.7374414846891826,-1.631361851508564
-1.4083450968999809,-1.1962270675258968
1.1919228338505516,-0.6354963401384209
-0.42033951244362305,-0.20567066223804067
2.137012772251008,0.6517577881854362
0.02204317706789443,-2.244036473190084
0.03038353011417882,0.30595361356472084
0.023524746069650694,-0.6573152466980974
-0.903165277437542,-0.4185444761418947
0.22938341639017937,0.6471159218236809
0.9873592167990282,0.35799334698163043
0.7135650047452345,0.33280873014920953
-0.5633679614626855,-0.8666314274708887
3.307206493889565,-0.028793237696372827
